OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.437067,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.437067,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6432,1
1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1.088933,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.088933,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.088933,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.088933,0
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1.088933,0
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1.088933,0
1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1.088933,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.483317,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.2778,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2778,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.2778,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.3296,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.155533,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.922217,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.488867,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.488867,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.488867,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.922217,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.933317,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.166633,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.285167,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.166633,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.677733,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.285167,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.6889,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6889,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.6889,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6889,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.6889,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.988867,1
