iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.7778,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.1889,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.1889,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,2.7778,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.73335,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.54558,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.98335,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.998167,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,10,1.73335,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,10,1.1889,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.32225,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.32225,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.7778,1
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.7778,1
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.32225,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.7778,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.1167,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,2.1167,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.1167,1
