encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.585167,1
0,1,0,0,1,0,0,0,0,0,0,2.585167,1
0,0,0,0,1,0,0,0,1,0,0,1.5111,1
0,1,0,1,0,0,0,1,0,0,0,2.585167,1
0,0,0,0,1,0,0,0,1,0,1,1.5111,1
0,0,0,0,0,1,0,1,0,0,0,1.5111,1
0,0,0,0,1,0,0,0,0,0,0,1.5111,1
1,1,0,0,1,0,0,0,0,0,0,1.5111,1
1,0,0,0,1,0,0,0,1,0,0,2.585167,1
1,1,0,0,0,1,0,1,0,0,0,1.5111,1
0,0,0,0,0,0,1,0,1,0,0,2.1222,1
1,0,0,0,0,0,1,0,1,0,0,2.1222,1
