encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,1.0111,1
0,1,0,0,1,0,0,1,1,1,0,2.2789,1
1,0,1,0,0,0,0,0,1,0,0,1.0111,1
1,0,0,0,1,0,0,0,1,0,0,2.22554,1
1,0,0,0,1,0,0,0,1,0,1,2.498414,1
1,0,1,0,0,0,0,0,0,1,0,1.977775,1
0,1,0,0,0,1,0,0,0,0,0,2.488883,1
0,1,0,1,0,0,0,1,0,0,0,2.0111,1
0,0,0,0,0,1,0,0,0,0,0,1.0111,1
0,0,0,0,1,0,0,0,0,1,0,1.0111,1
0,1,0,0,0,0,1,0,0,1,0,1.7389,1
0,1,0,1,0,0,0,1,1,1,0,1.7389,1
0,0,0,0,0,1,0,0,0,1,0,1.5556,1
0,0,0,0,0,1,0,1,0,0,0,1.5556,1
1,1,0,0,1,0,0,0,0,0,0,1.7611,1
