OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,26066.7316488428
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,25961.6869033995
1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,17474.5300313569
1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,18441.71306634
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,25489.8979406549
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,25589.2683959715
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,24314.2311153302
1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,18628.1436372471
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,18515.144419254
1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,19277.3112641413
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,19530.2673495573
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,20100.2425833455
0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,19300.8051172971
0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,15080.072509506243
0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,17777.428858143
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,18268.3588821867
0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,15080.071675296756
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,19469.212592705
0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,15080.072780986684
0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,15080.073506319752
