encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,1,0,0,0,0,0,0,1,0,9.96
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,1,0,0,0,0,0,0,1,0,10.14
0,0,0,0,0,1,0,0,1,0,0,9.94
1,0,1,0,0,0,0,0,1,0,0,10.35
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,1,0,0,1,1,0,1,10.52
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,1,0,0,0,1,1,1,0,10.72
0,1,0,0,1,0,0,1,1,0,0,230.38
1,1,0,1,0,0,0,1,0,0,0,28.69
1,1,1,0,1,0,0,1,1,0,1,314.98369147970044
0,1,0,0,1,0,1,1,1,0,1,314.98318407638374
1,1,1,1,0,0,0,1,1,1,0,314.9826435535273
1,0,1,1,1,1,1,1,1,0,1,314.98145472302406
1,0,0,0,1,0,0,0,1,0,1,10.16
1,1,1,0,0,0,0,0,0,1,0,9.96
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,0,1,0,1,10.17
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,1,0,0,0,0,0,1,0,1,314.9825227296344
0,1,0,0,1,0,0,0,1,0,0,25.1
1,1,0,0,1,1,0,0,0,0,1,314.9867730926126
0,0,1,0,0,1,0,0,1,0,1,314.98110490899893
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,1,0,0,0,0,1,0,25.21
1,1,1,0,0,0,0,1,1,0,1,314.98426311819316
0,0,0,1,1,0,0,0,1,0,1,314.98421020380675
1,1,0,0,1,0,0,0,1,0,0,230.29
0,0,1,1,1,0,0,0,1,0,1,314.9838051305839
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,1,0,1,0,0,0,1,0,0,314.98848501442086
0,0,0,0,1,0,1,0,1,1,1,314.98105689281
0,0,0,0,1,0,0,0,1,1,0,14.69
1,0,1,0,0,0,0,0,0,0,1,314.9856386982711
1,0,0,0,1,0,0,0,0,1,1,13.39
1,0,0,0,0,1,0,0,1,0,0,14.69
0,0,0,1,1,0,0,0,1,0,0,314.9811802773901
0,0,0,0,0,1,0,1,1,0,1,314.9855399540392
1,0,1,0,1,1,0,1,1,0,1,314.98520663587703
0,0,1,0,0,0,0,0,0,1,0,289.28
0,0,0,0,1,0,1,0,0,0,0,314.9841217091449
0,0,0,0,1,0,0,1,1,0,0,14.46
0,0,0,1,0,0,1,0,0,1,0,314.98435339544625
1,0,1,0,0,0,1,0,0,1,0,314.98116402443117
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,1,0,0,0,0,0,1,0,1,314.9871056480961
1,0,0,0,0,0,0,0,1,0,1,314.98444984957695
0,1,1,0,0,0,0,0,0,0,0,25.2
1,1,1,1,0,0,0,0,0,1,0,314.98305258265344
1,0,1,0,0,1,0,0,1,0,0,314.98664921382885
1,0,0,1,1,0,0,0,1,0,1,314.98813086176034
1,0,0,0,1,1,0,0,1,1,1,314.9841660659813
0,0,0,0,0,1,1,0,1,0,0,314.9840191420399
1,0,1,0,0,1,0,0,1,0,1,314.9845907096506
0,1,0,1,1,0,0,0,1,1,0,314.98354467456244
1,0,0,1,0,0,0,0,1,0,1,314.9856870854184
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,1,1,1,0,0,1,0,1,314.98867149275173
1,0,0,0,0,0,1,0,1,1,0,14.45
1,0,0,0,1,0,0,0,0,0,0,14.66
0,1,0,0,0,0,0,0,0,1,1,314.9866285584973
1,1,0,0,0,0,1,1,0,1,1,314.98675371185715
1,1,1,0,1,0,0,0,0,1,0,314.9874481539647
1,0,1,0,0,1,0,0,0,1,0,314.98518456439143
0,0,0,0,0,0,0,0,1,0,1,314.9836818197905
1,0,0,0,1,0,0,0,1,1,1,14.44
1,0,0,0,1,0,1,0,1,0,1,314.9813386266081
1,0,0,0,1,0,0,1,1,0,0,24.93
0,0,1,0,1,0,0,0,1,0,1,314.982923679368
0,1,0,0,1,0,1,0,1,0,0,314.98592019881755
0,1,0,0,1,0,0,0,1,1,0,270.72
1,1,1,0,1,0,0,0,0,0,0,314.9860708420601
1,1,0,1,0,0,0,0,0,1,0,14.7
1,1,1,1,0,0,1,0,0,1,0,314.9836930842127
1,0,0,0,0,1,0,1,1,0,1,314.9854464754505
1,1,1,0,1,1,0,0,1,0,0,314.98839728298225
1,1,1,0,0,0,0,0,1,1,0,18.74
0,0,0,0,0,0,0,0,1,0,0,314.9828214675855
1,0,1,1,1,0,0,0,1,0,1,314.9884412325085
