NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,0,1,0,1,0,1,1,8,160,0,4.11
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,0,4.78
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,6.2
1,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,8.58
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,1,11.43
1,0,1,1,0,0,0,0,1,0,0,0,0,44,8,0,19.16
1,0,1,1,0,0,0,0,1,0,0,0,0,44,8,1,19.1
0,0,1,0,1,0,0,0,0,1,0,1,1,44,8,1,21.32
0,0,0,0,0,0,0,1,0,0,0,1,1,44,8,2,21.78
1,0,1,0,0,1,1,0,0,1,0,0,1,44,160,0,25.54
0,0,0,1,0,0,0,1,0,1,0,0,0,44,8,2,19.48
1,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,14.44
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,1,13.95
1,1,1,0,0,1,1,0,0,1,0,1,0,22,320,0,6.59
1,0,1,0,1,0,0,0,0,1,0,1,1,48,8,1,16.04
1,1,0,0,0,1,0,1,1,0,0,0,1,44,160,1,27.452530035303262
0,1,0,1,0,0,0,1,1,1,1,0,0,22,320,0,27.45547591374677
0,0,1,0,1,0,1,0,0,0,1,1,1,8,8,2,27.456532645095347
0,0,0,1,0,0,1,0,1,1,0,0,0,8,160,1,27.453064395582977
0,1,0,0,1,1,0,1,0,0,0,0,1,22,320,0,27.45190860325662
1,0,1,0,0,1,0,1,0,1,0,1,1,8,160,0,4.11
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,0,4.78
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,6.2
1,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,8.58
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,1,11.43
1,0,1,1,0,0,0,0,1,0,0,0,0,44,8,0,19.16
1,0,1,1,0,0,0,0,1,0,0,0,0,44,8,1,19.1
0,0,1,0,1,0,0,0,0,1,0,1,1,44,8,1,21.32
0,0,0,0,0,0,0,1,0,0,0,1,1,44,8,2,21.78
1,0,1,0,0,1,1,0,0,1,0,0,1,44,160,0,25.54
1,1,1,1,0,0,0,0,1,0,0,0,0,44,160,1,27.454407164605968
0,0,1,1,0,0,0,0,1,0,0,1,0,44,8,1,19.01
1,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,15.51
0,0,0,1,1,0,0,0,0,1,0,0,1,8,8,0,27.45141454707733
1,1,1,1,1,1,1,0,0,1,0,1,0,22,320,0,27.458397204157944
1,0,0,1,0,0,0,1,1,1,0,0,1,22,8,1,27.453820410501766
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,8.87
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.87
1,0,1,0,0,1,0,1,1,1,0,1,1,22,320,0,27.455457672321742
1,0,1,1,0,1,0,1,0,1,0,1,1,8,160,0,27.451077129448983
0,0,0,1,1,0,0,0,0,1,0,1,1,8,8,0,27.457892329238085
0,1,0,1,1,0,0,0,0,1,0,1,0,8,8,0,27.454697164294366
0,0,0,1,1,0,0,0,0,1,1,0,0,8,8,0,27.458548932007776
1,0,1,0,1,1,0,0,0,1,0,1,0,22,8,1,27.45649347967945
0,0,0,1,0,0,0,1,0,1,0,1,1,48,8,1,27.45161655077658
0,1,0,1,0,0,0,1,0,0,0,1,1,22,160,1,27.452015029555756
0,0,0,1,1,0,1,1,0,1,0,0,0,48,8,1,27.457473318718517
1,0,1,0,0,1,0,1,1,1,0,1,1,8,160,0,27.451550049443217
0,0,0,1,1,1,0,0,1,1,0,0,0,8,8,0,27.451101912707383
0,0,0,1,0,0,1,0,0,1,1,1,0,48,8,1,27.458187264235548
