auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,1,1,0,1,0,0,1,0,1.34375,1
0,0,1,0,1,0,0,1,0,1,0,0,1.875,1
0,0,1,1,1,0,0,0,0,1,1,0,1.1875,0
0,0,1,1,1,1,1,1,0,1,0,1,1.34375,1
0,0,1,1,0,0,0,1,0,1,0,0,0.5,0
0,1,1,0,1,0,0,1,0,0,0,0,0.5,0
0,1,0,0,1,0,0,1,0,0,0,0,0.5,0
0,1,0,0,1,0,0,1,0,1,0,0,0.5,0
0,1,0,1,0,0,1,1,0,1,0,0,0.5,0
0,1,1,1,1,0,0,0,0,0,0,1,0.5,0
1,1,1,1,1,1,1,1,0,0,1,1,0.75,0
0,1,1,1,1,1,1,1,0,0,1,0,0.75,0
1,1,1,1,1,1,1,1,1,1,1,0,0.75,0
0,1,1,1,0,1,1,1,1,0,1,0,0.75,0
0,1,1,1,1,1,1,1,1,1,0,0,0.75,0
0,1,1,1,1,1,1,1,1,0,1,1,0.75,0
0,1,1,1,0,1,1,1,1,1,1,0,0.75,0
0,1,1,1,1,1,1,1,1,0,1,0,0.75,0
1,1,1,1,1,0,0,0,0,1,1,0,1.25,0
1,1,0,0,0,0,0,0,0,0,1,0,1.75,1
1,1,0,1,0,0,0,0,0,0,1,1,1.25,0
1,0,0,0,1,0,0,0,0,0,1,0,2.21875,1
1,0,0,0,1,0,0,0,0,0,0,1,1.75,1
1,0,1,0,1,0,0,0,0,0,1,0,2.375,1
1,0,0,0,0,0,0,0,0,1,1,0,2.375,1
1,0,0,0,1,0,0,0,0,0,0,0,1.75,1
1,0,0,0,1,0,0,1,0,1,0,0,1.75,1
1,0,0,0,1,0,0,0,0,1,0,0,1.6875,1
1,0,0,0,0,0,0,0,0,1,0,0,2.208333,1
1,0,1,0,0,0,0,0,0,0,1,1,2.25,1
1,0,0,0,0,0,0,0,0,0,0,1,2.208333,1
1,0,0,0,1,0,0,1,0,1,0,1,2.208333,1
0,0,1,1,1,0,0,1,0,1,1,0,1.0,0
0,0,1,1,1,0,1,1,1,1,1,0,1.0,0
0,1,1,1,1,0,1,1,1,0,1,0,1.0,0
0,0,1,1,1,1,1,1,0,1,0,0,1.0,0
0,0,1,1,1,1,1,1,0,1,1,0,1.0,0
1,1,0,0,0,0,0,1,0,0,0,0,1.5,1
1,1,0,0,0,0,1,1,0,1,0,1,1.5,1
1,0,0,0,0,0,0,1,0,1,0,0,2.0,1
1,0,0,0,0,0,0,0,0,1,0,1,1.5,1
1,0,0,1,1,0,0,0,0,0,1,0,2.0,1
