encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,1.778186,1
1,0,0,0,0,0,1,1,0,0,0,1.5389,1
1,0,1,0,0,0,0,0,1,0,0,0.9815,1
0,1,0,0,1,0,0,0,0,0,1,1.7639,1
0,0,0,0,1,0,0,0,1,0,0,2.2537,1
0,1,0,0,0,1,0,0,0,0,0,2.2932,1
0,1,0,0,1,0,0,1,1,1,0,2.258633,1
1,0,0,0,1,0,0,0,1,0,0,1.6361,1
1,1,0,0,1,0,0,0,0,0,1,1.54722,1
0,1,0,0,1,0,0,0,0,0,0,1.54445,1
1,1,0,0,1,0,0,0,0,0,0,1.9611,1
1,1,0,0,1,0,0,0,0,1,0,1.15,1
1,0,0,0,1,0,0,0,1,0,1,1.98888,1
0,0,0,0,0,1,0,0,1,0,0,1.71665,1
1,1,1,0,0,0,0,0,0,1,0,1.58055,1
1,0,0,1,0,0,0,1,0,1,0,1.72775,1
0,1,0,0,1,0,0,0,1,0,1,1.6611,1
0,0,0,0,0,1,0,0,0,0,0,1.5472,1
