iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.50161,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,2.367712,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.477286,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.492063,1
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,2.496104,1
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.841314,0
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,0.841314,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.744475,1
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,0.841314,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.86139,1
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.272971,0
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,2.235971,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.569836,1
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.272971,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.415879,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,1.634943,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.935457,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.679343,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.953957,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.265605,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,2.141264,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.130164,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.031757,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.031757,1
