NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.841286,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,1.718533,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,2,1.2778,0
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,2,1.2778,0
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.2778,1
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,1.2778,1
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,1.73335,1
0,0,0,1,1,0,0,0,0,1,0,0,0,48,8,1,1.2778,1
0,1,1,0,0,0,0,1,0,1,0,0,0,44,8,1,1.2778,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,1.2778,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,1,2.601867,1
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,2.601867,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,2.601867,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.2889,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.08335,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,2.43335,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,1.9778,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,1.9778,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,1.9778,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.1389,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.1389,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.1389,1
