encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.45,1
0,1,1,0,0,0,0,1,0,0,0,2.2,1
1,1,0,0,0,1,0,0,0,0,0,2.2037,1
1,0,0,0,1,0,0,0,1,0,0,2.1889,1
0,1,0,0,0,1,0,0,0,0,0,2.1889,1
0,1,0,1,0,0,0,1,0,0,0,2.695243,1
0,0,0,0,0,1,0,0,0,0,0,2.4463,1
0,0,0,0,1,0,0,0,0,1,0,1.9389,1
0,0,0,0,1,0,0,0,0,1,1,1.1889,1
0,0,0,1,0,0,0,1,1,0,0,2.44445,1
0,0,0,0,0,0,1,0,1,0,0,1.4389,1
1,0,0,0,1,0,0,0,1,0,1,1.6889,1
1,1,1,0,0,0,0,0,0,1,0,1.6889,1
1,1,0,0,0,1,0,1,0,0,0,1.9611,1
