OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.532486,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.531597,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.114314,1
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0.930114,0
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0.930114,0
1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0.930114,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.930114,0
1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0.930114,0
0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0.930114,0
1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0.930114,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.256371,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.243405,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.909557,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.399229,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.107948,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.746043,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.393629,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.393629,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.393629,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.91115,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.669886,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.152414,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.152414,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.723843,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.107964,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.107964,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.009557,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2.009557,1
