iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.555533,1
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.1,1
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.322225,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.555533,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.012933,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.1,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.644429,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.9722,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.1,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.1,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.401833,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.93885,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.2833,1
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,90,1.8444,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.2111,1
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.8444,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.8278,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.8278,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.8278,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.8278,1
