encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.506938,1
0,0,0,0,0,1,0,1,0,0,0,2.241654,1
0,1,0,0,1,0,0,1,1,1,1,2.117763,1
0,0,0,0,0,1,0,1,1,1,0,2.072225,1
1,1,0,0,0,1,0,1,0,0,0,1.712207,1
0,0,0,0,1,0,0,0,0,1,1,1.372225,0
1,1,0,0,1,0,0,0,1,0,1,0.899967,0
0,1,0,1,0,0,0,1,0,1,0,0.899967,0
0,1,0,1,0,0,0,0,0,0,0,0.899967,0
0,0,0,0,1,0,0,0,1,1,1,0.899967,0
0,1,0,0,0,0,1,0,0,1,0,2.33889,1
0,1,0,0,1,0,0,1,1,0,1,2.105567,1
1,0,0,0,0,0,1,0,0,1,0,1.633317,1
0,0,0,0,1,0,0,0,1,0,1,1.908867,1
0,1,0,0,1,0,0,0,1,0,1,2.608883,1
0,0,0,0,1,0,0,1,1,0,1,1.511108,1
0,0,0,0,1,0,0,0,0,1,0,2.239686,1
1,1,0,0,0,0,1,0,0,0,0,1.979617,1
0,1,0,0,1,0,0,1,1,1,0,2.405562,1
1,0,0,0,1,0,0,0,1,0,1,2.225567,1
0,0,0,0,1,0,0,0,1,0,0,1.677783,1
1,1,0,0,1,0,0,0,0,0,1,1.816683,1
1,1,0,0,0,1,0,0,0,0,0,1.7778,1
0,1,0,0,0,1,0,0,0,0,0,1.8,1
1,1,0,0,1,0,0,0,0,0,0,2.000017,1
