NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.05
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.94
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,2.8
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,2,2.95
0,1,1,0,0,0,0,0,0,0,1,1,0,44,160,0,5.16
0,0,1,0,0,0,0,0,0,0,1,0,1,48,320,0,14.67
0,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,5.04
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,2.46
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.09
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.66
1,1,0,1,1,1,0,1,1,1,1,1,0,48,320,0,30.751000895298713
1,0,1,0,0,1,0,1,1,0,0,0,1,44,8,0,30.75250480778246
0,0,1,0,0,1,0,0,0,1,1,0,0,48,320,1,30.7519129427845
1,1,0,0,1,1,0,0,0,1,0,0,0,8,320,0,30.757317365698274
1,1,1,1,0,0,0,1,1,1,0,0,0,44,320,1,30.754010154898666
1,1,0,1,1,1,0,1,1,0,1,1,0,44,320,1,30.75448901540989
0,0,0,0,1,1,1,1,1,1,1,0,0,8,160,2,30.753593699825874
1,0,0,1,1,1,1,1,0,0,0,0,0,22,320,1,30.751114192796543
0,0,0,1,0,0,0,0,1,1,1,0,1,22,320,2,30.752542483094242
0,0,0,1,0,1,1,0,0,0,0,1,1,48,8,1,30.751051682278867
0,0,1,0,0,0,1,0,1,0,1,1,1,22,160,1,30.75659810758505
1,1,0,1,1,0,1,1,1,0,1,0,1,22,320,1,30.754582870431257
1,1,1,1,0,0,1,1,1,1,1,0,1,22,160,1,30.757349788022182
1,1,1,1,0,1,0,0,1,1,0,0,0,8,320,2,30.758378255726093
0,1,0,0,1,0,0,1,0,0,0,1,0,44,8,1,30.757637946014178
0,1,0,0,0,0,0,0,1,1,0,0,1,8,160,0,30.751560256547396
1,0,1,0,0,0,0,0,1,1,0,1,0,8,8,2,30.751261818529027
