encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,1.888883,1
1,1,0,0,1,0,0,0,0,0,0,1.466678,0
0,0,0,0,1,0,0,0,1,0,1,1.34445,0
0,0,0,0,1,0,0,1,0,0,1,1.761129,1
1,0,1,0,0,0,0,0,1,0,0,1.55554,1
0,0,0,1,0,0,0,1,1,1,0,1.622225,1
0,1,0,0,0,1,0,0,0,0,0,2.046308,1
1,0,0,0,1,0,0,0,1,0,1,1.978791,1
1,0,0,0,1,0,0,0,1,0,0,1.858342,1
0,0,0,1,0,0,0,1,1,0,0,1.724083,1
0,1,0,0,1,0,0,0,1,0,1,1.77444,1
0,0,0,0,1,0,0,0,0,1,0,2.020643,1
0,0,0,0,1,0,0,0,0,0,1,1.661133,1
0,0,0,0,1,0,0,0,0,0,0,0.85,0
1,1,0,0,1,0,0,0,0,0,1,1.229633,0
0,1,0,1,0,0,0,1,1,1,0,1.7,1
0,0,0,0,0,1,0,1,0,0,0,1.587033,1
0,0,0,0,1,0,0,0,1,0,0,1.7889,1
0,0,0,0,1,0,0,1,1,0,1,1.038867,0
0,1,0,0,0,0,1,0,0,1,0,1.932227,1
1,1,0,0,0,1,0,1,0,0,0,1.505567,1
0,1,0,0,1,0,0,0,0,0,1,1.155567,0
0,0,0,0,0,1,0,0,1,0,0,1.527767,1
1,1,1,0,0,0,0,0,0,1,0,1.544433,1
1,0,0,0,0,0,1,0,0,1,0,1.544433,1
1,1,0,0,1,0,0,0,0,1,0,1.316667,0
0,0,0,0,0,1,0,0,0,0,0,1.5556,1
0,1,0,0,1,0,0,1,1,0,1,1.483333,0
