auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,0,0,0,0,0,4.42
0,0,0,0,0,0,1,1,0,1,1,0,4.44
1,0,0,0,0,0,1,1,0,1,1,0,2.83
1,0,0,1,0,0,1,1,0,0,1,1,2.86
0,0,1,0,0,0,1,1,0,1,1,0,4.45
0,0,0,0,0,0,1,0,0,0,0,1,4.44
1,0,0,0,0,0,1,0,0,0,1,1,2.85
1,0,0,0,1,0,0,1,0,0,1,0,2.85
0,0,0,0,0,0,1,1,0,0,1,0,4.4
0,0,0,0,0,0,0,1,0,1,1,1,4.45
1,0,0,0,0,0,0,1,0,0,1,0,2.85
0,0,0,1,0,0,1,0,0,0,0,0,4.44
1,0,0,0,0,0,1,0,0,1,1,0,2.85
1,0,0,0,0,0,1,1,0,0,1,1,2.84
1,0,0,0,0,0,0,1,0,1,0,0,2.85
1,0,0,0,0,0,0,0,0,1,1,1,2.86
0,0,0,0,0,0,1,0,0,0,1,1,4.42
0,0,0,0,0,0,0,0,0,0,0,1,4.47
0,0,0,0,0,0,0,1,0,1,0,0,4.44
0,0,0,0,0,0,1,1,0,0,0,0,4.42
1,0,1,0,0,0,1,0,0,1,1,1,16.12723713982488
0,0,1,0,1,0,1,1,0,1,1,0,16.127853760085987
0,1,1,0,1,0,1,0,0,1,1,1,16.12548910714435
1,0,1,0,0,0,1,0,0,0,0,0,16.1251797326956
1,0,0,0,1,1,0,0,1,1,1,0,12.87
1,1,0,0,1,0,1,1,0,0,1,0,16.121187808040176
0,1,0,1,0,1,1,0,0,1,1,0,16.127150589526217
0,1,1,1,1,1,1,1,1,0,0,0,15.9
0,1,0,1,1,0,0,0,0,1,0,1,16.124665222482037
0,1,1,0,0,1,1,0,0,0,1,1,16.127007955429832
1,0,0,0,0,0,1,0,0,0,0,0,2.85
0,0,0,1,0,1,0,1,0,0,1,0,16.127753416944838
1,0,0,0,0,1,0,0,0,0,1,0,5.03
1,0,0,1,0,0,0,1,0,0,1,0,16.124846700745255
1,0,1,0,0,0,0,0,0,1,1,0,16.126870273612063
1,0,0,0,0,0,1,1,0,1,1,1,16.123629414526516
1,0,0,1,0,0,1,0,1,0,1,1,16.12722046431216
0,1,0,0,1,0,0,1,0,0,1,0,3.98
1,0,0,0,1,0,1,0,0,0,1,1,16.12316419817727
1,0,1,0,0,0,1,1,0,1,1,0,16.124390032404456
1,0,0,0,0,0,0,0,0,1,0,0,2.84
1,0,1,1,0,1,0,0,0,0,1,0,16.12691606917277
1,0,0,0,0,1,1,1,0,1,1,1,16.128566920083625
1,1,0,1,0,1,1,1,1,0,0,1,16.128838572038514
1,0,1,0,0,0,0,1,0,1,1,1,16.12540739334599
1,0,0,0,0,0,0,1,0,1,1,0,2.84
0,0,0,0,0,0,1,1,0,0,0,1,4.41
0,0,1,0,0,0,1,0,0,0,1,1,16.12261226660338
1,1,0,0,0,0,1,0,0,0,1,1,16.12242240619587
1,1,0,0,0,0,1,0,0,0,0,1,16.12568097523502
1,1,0,0,0,0,1,1,0,1,0,0,2.3
0,0,0,0,0,0,0,0,0,1,1,0,4.44
1,1,0,0,0,0,1,0,0,0,1,0,16.12849860162329
0,0,0,0,1,0,0,1,0,0,1,1,16.123075486648343
1,1,0,0,0,0,0,0,0,0,0,1,2.29
1,0,0,0,0,0,1,1,0,0,1,0,2.86
0,0,0,0,0,0,0,1,0,1,0,1,16.124791975744568
1,0,0,0,0,1,0,0,0,0,1,1,16.124691111821896
1,0,0,0,0,0,0,0,0,1,0,1,2.87
1,0,1,0,0,0,0,1,0,1,0,0,2.83
1,1,0,1,0,0,1,1,0,0,0,1,16.12890068623353
0,0,0,0,0,0,0,0,0,1,0,0,4.47
0,0,0,0,0,0,0,1,0,0,1,1,4.43
1,0,0,0,0,0,0,0,0,1,1,0,2.84
1,1,0,0,0,0,0,0,0,1,0,0,2.32
1,0,0,0,1,0,0,1,1,0,1,0,16.125814532052477
1,0,0,0,0,0,0,1,1,1,1,0,9.71
1,0,0,0,0,0,0,1,0,0,0,1,2.85
0,0,0,0,0,0,1,0,0,1,1,1,4.43
1,1,0,0,1,1,0,1,0,0,1,1,16.127691312721094
1,1,1,0,0,0,0,1,1,1,1,0,16.125559916774343
1,0,0,0,0,0,1,1,0,1,0,0,16.12273557643698
1,0,0,1,0,0,0,0,0,1,1,0,16.127492213239634
1,1,0,0,0,0,0,1,0,1,0,0,2.31
1,0,1,0,0,0,1,1,0,0,1,0,16.12688480220191
1,0,0,0,0,1,1,0,0,0,1,1,4.93
0,1,0,0,1,1,1,1,0,0,1,0,9.51
1,0,1,0,1,0,0,1,0,1,0,0,16.12546431505093
1,0,1,0,0,0,0,1,0,1,1,0,16.128594212090253
1,0,0,0,0,1,0,0,0,0,0,1,16.123551173859248
1,0,1,0,0,0,0,1,0,0,1,0,16.121511842597325
1,1,0,0,0,0,1,1,0,0,1,0,16.123065423970854
1,0,1,0,0,1,1,1,0,0,0,0,16.125086778761748
0,0,0,0,0,1,1,0,0,0,1,1,6.12
1,0,0,0,0,0,0,1,0,1,0,1,16.127325363294343
1,0,0,1,0,0,1,0,0,0,1,1,16.12479878903744
1,1,0,0,0,1,1,1,1,1,0,0,9.06
1,1,0,0,1,0,0,1,0,0,1,0,2.3
1,1,0,0,0,0,0,0,0,1,0,1,16.12312697311966
1,0,0,0,0,0,0,1,1,0,0,1,9.7
