encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.585411,1
1,0,1,0,0,0,0,0,1,0,0,2.173179,1
0,0,1,0,0,0,0,1,1,1,0,2.161192,1
0,0,0,1,0,0,0,1,1,1,0,2.239196,1
0,0,0,0,1,0,0,1,1,0,1,1.786891,1
0,0,0,0,0,1,0,1,0,1,0,1.992952,1
0,0,1,0,0,0,0,0,1,0,0,1.070718,0
1,0,0,0,1,0,0,1,1,0,1,1.070718,0
0,0,1,0,0,0,0,0,0,0,0,1.070718,1
1,1,0,0,0,1,0,0,1,0,0,1.070718,0
0,0,0,0,1,0,0,0,1,0,0,1.850025,1
0,0,0,1,0,0,0,1,1,0,0,2.299005,1
0,1,0,0,1,0,0,0,1,0,1,2.475276,1
0,1,0,0,1,0,0,1,1,0,1,2.272345,1
0,1,0,1,0,0,0,1,1,1,0,2.312345,1
0,0,0,0,1,0,0,0,1,0,1,1.781341,1
0,0,0,0,1,0,0,0,0,1,0,2.306429,1
0,0,0,0,0,0,1,0,1,0,0,2.566185,1
1,0,0,0,1,0,0,0,1,0,1,2.566185,1
1,0,0,0,1,0,0,0,1,0,0,2.224761,1
0,0,0,0,0,1,0,0,1,0,0,1.844467,1
0,0,0,0,1,0,0,0,0,0,0,1.593973,1
0,1,0,0,1,0,0,1,1,1,0,1.595982,1
