encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.662956,1
0,1,0,0,1,0,0,1,1,1,0,2.496289,1
1,1,0,0,0,1,0,1,0,0,0,1.8148,1
1,0,0,0,1,0,0,0,1,0,1,2.822222,1
1,1,1,0,0,0,0,0,0,1,0,2.82222,1
1,1,0,0,1,0,0,0,0,0,1,1.966667,1
1,1,0,0,1,0,0,0,1,0,1,1.133333,1
1,1,0,0,1,0,0,1,0,1,0,1.133333,1
0,0,1,0,0,0,0,1,0,0,0,1.133333,1
1,0,0,0,1,0,0,0,0,0,0,1.133333,1
0,0,0,0,1,0,0,0,1,0,1,1.3667,1
0,1,0,0,1,0,0,1,1,1,1,2.337033,1
0,1,0,0,1,0,0,1,1,0,1,2.155533,1
1,1,0,0,1,0,0,0,0,1,0,1.511067,1
1,1,0,0,1,0,0,0,0,0,0,1.511067,1
1,0,0,0,1,0,0,0,1,0,0,1.655533,1
0,1,0,0,1,0,0,0,1,0,1,1.8,1
0,0,0,0,0,1,0,1,0,0,0,1.8,1
1,0,0,0,0,0,1,0,1,0,0,2.133333,1
1,0,0,0,0,0,1,0,0,1,0,1.966667,1
