OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,16996.381693749
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,18402.3170954354
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,17774.2536889716
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,18149.6659434611
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,17406.1939365177
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,14039.6589591295
0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,13005.1055883522
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,12889.3362461387
1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,12669.4935186382
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,12962.4061098417
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,12604.2946795171
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,12703.38606534
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,11921.2876515996
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,12924.1499088194
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,18271.5695630736
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,17178.9931817502
0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,9385.097709097876
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9385.101330440571
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,9385.097839071414
0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,9385.10316552139
1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,9385.100155861635
0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,9385.099921855806
1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,9385.1040311258
0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,9385.1028049153
0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,9385.098702422869
0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,9385.09770994625
1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,9385.097292037528
1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,9385.103512426214
1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,9385.101332585664
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,9385.103519858349
