encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,1,0,1.893322,1
0,1,0,0,1,0,0,0,1,0,1,2.192589,1
0,1,0,0,1,0,0,1,1,1,0,2.542586,1
0,0,0,0,0,1,0,0,0,0,0,2.553703,1
0,1,0,1,0,0,0,1,1,1,0,2.19683,1
0,1,0,0,1,0,0,0,0,0,1,1.893322,1
0,0,0,0,0,1,0,1,0,0,0,1.899997,1
0,1,0,1,0,0,0,0,1,0,0,0.955522,0
0,1,1,0,0,0,0,1,0,1,0,0.955522,0
0,1,0,1,0,0,0,1,0,1,0,0.955522,1
0,1,0,1,0,0,0,1,0,0,0,1.995562,1
0,1,0,0,0,1,0,0,0,0,0,2.44445,1
1,0,0,0,0,0,1,0,1,0,0,1.955572,1
0,0,0,0,1,0,0,0,0,1,0,2.211119,1
0,0,0,0,1,0,0,0,0,0,0,1.200044,1
0,0,0,0,0,1,0,0,1,0,0,1.644456,1
0,1,0,0,1,0,0,0,0,0,0,2.059267,1
1,0,0,1,0,0,0,1,0,1,0,1.785167,1
0,1,1,0,0,0,0,1,0,0,0,1.466667,1
0,0,0,0,0,0,1,0,1,0,0,1.555589,1
1,0,0,0,1,0,0,0,1,0,1,1.6444,1
0,0,0,0,1,0,0,0,1,0,0,1.911111,1
