NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.530171,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,1.7,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,2,1.3556,0
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,1,1.3556,0
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,1,1.3556,0
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,2,1.3556,0
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,1.3556,1
0,0,0,1,1,0,0,0,0,1,0,0,0,48,8,1,1.3556,1
0,1,1,0,0,0,0,1,0,1,0,0,0,44,8,1,1.3556,1
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,1,1.3556,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.7389,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.7389,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.7389,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.7389,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,1,2.325933,1
0,1,0,0,0,0,0,0,0,1,1,0,0,48,8,2,1.4444,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,8,0,1.9111,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.5704,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,2.5704,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,1.9556,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.1778,1
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.1778,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,2,2.1778,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,2.1778,1
