iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.117438,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.563783,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.974614,0
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.831757,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,0.974614,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.516376,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.174586,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.959781,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.831757,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,0.974614,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.420926,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.996814,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.429826,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.278069,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.7333,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.011614,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.415829,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,90,1.479343,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.941264,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.941264,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.479343,0
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.6889,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.831757,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.831757,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.831757,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.831757,1
