iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,2.1238,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,10,0.863514,0
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.79469,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,10,0.863514,0
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,0.863514,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,0.863514,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,0.863514,0
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,0.863514,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.711133,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,10,0.863514,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,2.447626,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.050771,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.87619,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.996814,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.347586,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.824324,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.050771,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.7111,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.579343,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,1.798407,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.514286,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.514286,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.7889,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.634943,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.6667,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,2.019064,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.019064,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.019064,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.019064,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,2.019064,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.6667,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.019064,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.942857,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.942857,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.942857,1
