auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,1,0,0,0,0,0,0,0,1.85,1
1,0,0,0,1,0,0,1,0,1,0,0,2.0,1
1,0,1,1,1,1,1,0,0,1,0,0,1.6,1
1,0,0,0,1,1,1,0,0,1,0,1,1.6,1
0,0,1,1,1,1,0,0,0,0,0,0,1.5,0
0,0,1,1,1,0,0,0,1,0,0,0,1.1,0
0,0,0,0,0,0,0,0,1,1,0,0,1.1,0
0,0,0,0,0,0,0,0,1,0,1,0,0.866667,0
0,0,0,1,1,0,0,0,1,0,0,0,1.1,0
1,0,0,1,1,0,0,0,1,0,0,0,1.1,0
1,0,0,0,1,1,1,0,0,1,1,1,1.45,0
1,0,1,1,0,1,1,0,0,1,0,0,1.45,0
1,0,0,0,0,0,0,0,0,1,0,0,1.8,1
1,0,0,0,1,0,0,1,0,1,0,1,1.35,0
1,0,0,0,0,0,0,0,0,1,1,0,1.975,1
0,0,0,0,1,0,0,0,0,0,1,0,0.5,0
0,0,0,0,0,0,0,0,0,0,1,0,0.5,0
0,0,1,1,0,0,0,0,0,0,1,0,0.5,0
0,0,0,1,0,0,0,0,0,0,1,0,0.5,0
0,0,1,0,0,0,1,0,0,0,1,0,0.5,0
0,0,1,0,0,0,0,0,0,0,1,0,0.5,0
0,1,1,0,0,0,0,0,0,0,1,0,0.5,0
0,0,1,0,0,0,0,0,1,0,1,0,0.5,0
1,0,0,0,0,0,0,1,0,1,0,0,1.85,1
1,0,0,0,0,0,0,0,0,0,0,0,1.6,1
1,0,0,0,0,0,0,0,0,0,0,1,1.85,1
1,0,0,0,0,0,0,1,0,0,0,0,1.15,0
1,0,0,0,1,0,0,0,0,1,0,0,1.15,0
0,0,1,0,1,0,0,1,0,0,0,0,1.6,1
0,0,0,0,0,0,0,1,0,1,0,0,0.8,0
0,0,1,0,1,0,0,1,0,1,0,0,1.5,0
1,0,1,1,0,1,1,1,0,1,0,0,1.2,0
0,0,0,1,1,1,1,0,0,1,0,0,1.2,0
1,0,0,0,0,1,1,0,0,1,1,0,1.2,0
1,1,0,0,0,0,0,1,0,1,0,1,1.75,1
1,1,0,0,0,0,0,1,0,0,0,0,1.8,1
1,1,0,0,0,0,0,1,0,1,0,0,1.75,1
1,1,0,0,0,0,1,1,0,1,0,1,1.75,1
1,1,0,1,0,0,0,1,0,1,0,1,1.8,1
1,1,0,1,0,0,0,1,0,1,0,0,1.8,1
1,0,0,0,0,0,0,1,0,0,1,0,1.833333,1
1,0,0,0,1,0,0,1,0,0,1,0,1.5,0
1,0,1,0,0,0,0,0,0,0,1,1,1.5,0
0,0,1,1,1,1,0,0,0,0,1,0,1.5,0
0,0,1,0,0,0,1,1,0,0,1,0,1.5,0
0,0,0,0,0,0,0,1,0,0,1,0,1.5,0
0,0,1,0,0,0,0,1,0,0,1,0,1.5,0
0,0,0,0,0,0,1,1,0,0,1,0,1.5,0
0,0,0,0,0,0,0,1,0,0,0,0,1.5,1
0,0,1,1,1,0,0,1,0,0,0,0,1.5,1
0,1,0,0,0,0,0,0,0,0,0,0,1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,1.5,1
0,0,0,1,0,0,0,1,0,0,0,0,1.5,0
0,1,0,0,0,0,0,1,0,0,0,0,1.5,0
0,0,1,0,1,0,0,0,0,0,0,0,1.5,0
0,0,1,0,0,0,0,0,0,0,0,1,1.5,0
