encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,0,1,0,0,0,0,1.07775,1
0,1,0,0,1,0,0,1,1,0,1,1.818214,1
0,0,0,1,0,0,0,1,1,0,0,2.077757,1
0,1,0,1,0,0,0,1,0,0,0,2.157157,1
1,1,0,0,1,0,0,0,0,0,0,2.129611,1
0,1,0,0,1,0,0,1,1,1,0,2.159256,1
0,0,0,0,1,0,0,1,1,0,1,0.7611,1
0,0,0,0,1,0,0,0,0,0,1,1.9661,1
0,0,0,0,1,0,0,1,0,0,1,2.106329,1
1,0,0,0,0,0,1,1,0,0,0,2.07405,1
0,1,1,0,0,0,0,1,0,0,0,2.25166,1
0,0,0,0,1,0,0,0,0,1,0,2.23832,1
1,1,0,0,1,0,0,0,0,1,0,1.2556,1
1,0,1,0,0,0,0,0,0,1,0,1.475,1
0,1,0,0,0,0,1,0,0,1,0,1.883325,1
0,1,0,0,1,0,0,0,0,0,1,1.5194,1
0,1,0,0,1,0,0,0,0,0,0,1.6222,1
0,0,0,0,1,0,0,0,1,0,0,1.6222,1
