encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,0,0,0,1,0,0,1,0,10.17
0,0,0,0,0,1,0,0,0,0,0,10.19
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,1,0,0,0,1,1,1,0,8.97
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,1,0,0,1,1,1,1,10.28
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,0,1,0,0,1,1,0,10.68
1,0,0,0,0,0,1,0,0,1,0,10.33
1,1,0,1,0,0,0,0,0,0,0,10.03
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,0,1,0,1,0,1,0,10.73
1,1,0,0,1,0,0,1,1,1,0,14.42
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,0,1,0,0,1,1,0,10.68
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,0,1,0,1,1,1,0,9.33
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,1,0,0,0,0,1,0,0,14.83
0,1,0,0,1,0,0,1,0,1,0,14.7
0,0,0,0,0,1,0,1,1,0,0,14.93
1,1,0,0,1,0,0,1,1,1,0,14.42
0,1,1,0,1,0,0,1,0,1,0,314.9841211892513
0,1,0,0,0,0,0,1,1,1,0,314.984278126521
0,1,1,0,1,0,0,1,1,1,0,314.988384168454
0,1,0,0,0,0,0,0,0,1,0,314.98758937445945
0,1,0,0,0,1,0,1,0,0,0,18.42
0,1,1,1,0,0,0,1,1,1,0,314.98584609222524
0,0,0,0,0,0,0,0,0,1,0,314.98796385577776
1,1,0,0,1,1,0,0,0,0,0,314.985658308649
0,1,0,1,0,1,0,1,1,1,0,314.9832206801873
0,0,0,0,1,0,1,0,0,0,0,314.98838559905
0,0,0,1,0,0,0,1,0,0,0,25.17
0,0,0,0,1,0,1,0,1,0,0,314.9810112562938
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,1,0,0,0,0,0,1,0,162.99
1,0,0,0,1,0,0,0,0,1,0,14.44
0,0,0,0,0,1,1,1,1,1,0,314.98426793896016
0,0,0,0,1,0,0,1,1,1,0,14.92
1,1,1,0,1,0,0,0,0,0,0,314.98466070624266
0,0,1,1,1,0,1,0,0,1,0,314.9833370845228
0,1,0,1,1,0,0,1,0,0,0,314.9812068189314
1,1,1,0,1,0,0,0,0,1,0,314.98117434313565
1,1,0,0,1,0,0,0,1,1,0,18.06
1,1,0,1,0,0,0,0,1,0,0,18.5
1,0,1,1,1,0,0,0,0,0,0,314.98184748513665
0,1,0,1,1,0,0,0,1,0,1,314.9810538417795
0,1,1,0,0,0,0,1,1,1,0,15.09
1,1,0,1,0,1,0,0,0,1,0,314.9820093846798
0,1,0,0,0,0,0,0,0,0,0,314.9818535036291
1,1,0,1,0,0,1,0,0,0,0,314.9827695124044
0,1,0,0,1,0,1,0,0,1,0,314.98225726988017
0,1,0,1,0,0,0,1,1,1,1,314.9833590902277
0,0,0,0,0,0,1,0,0,1,0,162.87
0,0,0,0,0,1,0,1,1,1,1,314.9881872299807
0,1,0,0,1,0,0,0,1,1,0,270.72
0,1,0,1,0,0,0,1,0,0,1,314.9880990066147
1,0,0,0,0,0,1,0,0,0,0,263.52
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,0,1,0,0,0,1,1,0,14.69
0,1,0,1,1,0,0,0,0,0,0,314.9884167807049
1,1,0,1,1,0,0,0,0,1,0,314.9860133254318
