iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.591675,0
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,0.9611,0
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.48335,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,2.59891,1
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0.9611,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,2.115733,1
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.30275,0
0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,90,1.23335,0
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,10,0.9611,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,10,1.30275,0
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.42058,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.325,0
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.1306,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.593533,0
0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,90,1.1306,0
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,1.1306,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.706757,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.969433,1
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,10,1.1444,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.1241,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.3806,0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.3806,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.7056,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,2.183333,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.286133,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.7056,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.8083,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.8083,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.0472,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.15,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.15,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.1389,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.1389,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.9111,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.9111,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.9111,1
