encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,1,0,0,1.877787,1
1,0,0,1,0,0,0,0,1,1,0,1.96778,1
1,1,1,0,0,0,0,0,0,1,0,2.388885,1
1,1,0,0,1,0,0,0,1,0,1,0.922267,0
0,0,0,0,0,1,0,0,1,1,0,2.113879,1
0,0,1,0,0,0,0,1,1,1,0,1.89444,1
0,0,0,1,0,0,0,1,1,1,0,1.2556,0
1,1,0,0,0,0,1,0,0,0,0,1.93889,1
0,0,0,1,0,0,0,0,1,0,0,0.922267,0
0,0,1,0,0,0,0,0,1,0,0,0.922267,0
0,0,0,0,0,1,0,1,1,1,0,1.41665,0
1,1,0,0,1,0,0,0,0,1,0,1.9611,1
0,0,0,0,1,0,0,0,1,0,0,2.132207,1
0,1,0,0,0,0,1,0,0,1,0,2.324996,1
0,0,0,0,1,0,0,0,1,0,1,1.066633,0
1,0,0,0,1,0,0,0,1,0,0,1.950017,1
0,0,0,0,1,0,0,0,0,1,0,2.240733,1
0,0,0,0,1,0,0,0,0,0,0,1.2778,0
1,1,0,0,1,0,0,0,0,0,0,1.8537,1
1,0,0,0,1,0,0,0,1,0,1,2.154427,1
0,0,0,0,0,1,0,0,0,1,0,1.444467,0
1,0,1,0,0,0,0,0,0,1,0,1.627767,1
1,1,0,1,0,0,0,0,0,0,0,2.049983,1
1,1,0,0,0,1,0,0,0,0,0,2.033308,1
0,0,0,0,0,1,0,0,0,0,0,1.944417,1
0,0,0,0,0,1,0,0,1,0,0,1.805533,1
1,0,0,0,0,0,1,0,0,1,0,1.6222,0
0,1,0,0,1,0,0,1,1,1,0,1.816633,1
0,0,0,0,0,1,0,1,0,1,0,1.816633,1
