iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.486867,1
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,0.977822,0
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.484467,0
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,0.977822,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,1.444444,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.340756,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.977822,0
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,0.977822,0
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,1.811111,1
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,0.977822,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.368896,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.977782,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.655551,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.272219,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.200033,0
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.388906,0
0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,10,1.244444,0
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.488856,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.284436,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.955547,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.488856,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.288867,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.288867,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.829622,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.711111,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.0889,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.896289,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.711111,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.711089,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.711089,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.077772,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.077772,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.077772,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.6444,1
