encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.048438,1
0,0,0,0,1,0,0,0,0,1,0,2.344456,1
1,1,0,1,0,0,0,0,0,0,0,2.164645,1
1,1,0,0,0,1,0,0,0,0,0,1.92727,1
0,0,0,0,0,1,0,0,0,1,0,1.722221,1
0,0,0,0,0,1,0,1,0,1,0,1.6463,1
0,0,0,0,0,1,0,1,0,0,0,1.90778,1
0,1,0,0,1,0,0,0,1,0,1,2.553711,1
0,0,0,0,0,1,0,0,0,0,0,2.205572,1
0,0,0,0,1,0,0,0,0,0,0,1.190767,1
0,0,0,0,1,0,0,0,1,0,1,1.9389,1
1,1,0,0,1,0,0,0,0,0,0,1.83666,1
0,1,0,0,0,1,0,0,0,0,0,2.061127,1
1,1,0,0,1,0,0,0,0,0,1,0.888933,1
0,1,0,0,1,0,0,0,0,0,0,1.833333,1
0,0,0,0,0,1,0,0,1,0,0,1.92112,1
0,1,0,0,1,0,0,0,0,0,1,1.227733,1
1,1,0,0,0,1,0,1,0,0,0,1.244467,1
0,0,0,0,1,0,0,0,1,0,0,1.5111,1
