encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.701563,1
1,0,0,0,0,0,1,0,0,1,0,1.957657,1
0,0,0,0,1,0,0,0,0,1,1,1.085714,0
1,0,0,0,0,0,1,0,1,0,0,2.84442,1
0,0,0,0,1,0,0,0,1,0,1,2.426962,1
0,0,0,0,1,0,0,1,1,0,1,1.085714,1
1,1,0,0,1,0,0,0,1,0,1,1.085714,1
1,1,0,0,0,1,0,0,1,0,0,1.085714,0
0,0,0,0,1,0,0,0,1,1,1,1.085714,1
1,1,0,0,0,0,1,1,0,1,0,1.085714,1
0,0,0,0,1,0,0,0,1,0,0,1.859233,1
0,0,0,0,0,1,0,0,1,0,0,2.00209,1
0,0,0,0,0,0,1,0,1,0,0,2.144948,1
1,0,0,0,1,0,0,0,1,0,1,2.70156,1
0,1,0,0,1,0,0,0,1,0,1,2.404729,1
0,0,0,0,0,1,0,0,0,0,0,2.545366,1
0,1,0,0,1,0,0,0,0,0,0,1.965057,1
0,0,0,0,1,0,0,0,0,1,0,2.258171,1
1,0,0,0,1,0,0,0,1,0,0,1.965057,1
1,1,0,0,1,0,0,0,0,0,0,2.119014,1
1,1,0,0,0,0,1,0,0,0,0,1.8222,1
0,1,0,0,1,0,0,1,1,0,1,1.987257,1
