encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,0,0,1,0,3.77
0,1,0,0,1,0,0,1,1,0,1,3.82
1,1,0,1,0,0,0,0,0,0,0,3.83
1,1,0,0,0,0,1,1,0,0,0,6.97
0,0,0,0,1,0,0,0,1,1,0,7.03
1,0,0,0,1,0,0,0,0,0,0,7.06
1,0,0,0,0,1,0,0,1,0,0,7.08
0,0,0,0,1,0,0,1,1,0,0,7.08
1,1,0,0,1,0,0,1,0,0,0,7.11
0,0,1,0,0,0,0,1,0,0,0,7.5
0,0,0,0,1,0,0,1,0,0,0,7.53
0,1,0,0,0,1,0,0,1,1,0,7.54
1,0,0,0,0,1,0,1,1,1,0,8.24
0,1,1,0,1,0,0,1,1,1,1,87.20124363603155
0,0,0,1,1,0,1,1,1,0,1,87.201634958046
0,0,0,1,0,0,1,0,1,0,0,87.20365946047798
0,0,0,1,0,1,1,0,0,1,1,87.20399412976731
1,0,1,0,1,1,1,0,0,1,1,87.20425800558502
0,0,1,0,1,1,0,0,1,1,0,87.20452284656092
0,0,0,0,1,1,0,1,1,0,0,87.20467166544
