encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.5778,0
1,0,0,1,0,0,0,0,1,1,0,2.287909,1
0,0,0,0,1,0,0,1,0,0,1,2.542625,1
0,0,0,0,0,1,0,1,0,0,0,2.25115,1
0,1,0,1,0,0,0,0,1,0,0,0.9556,0
0,1,0,0,0,1,0,1,0,1,0,0.9556,0
1,0,0,1,0,0,0,0,1,0,0,0.9556,0
0,0,1,0,0,0,0,1,1,0,0,0.9556,0
1,0,0,0,1,0,0,0,0,1,1,0.9556,0
1,1,0,1,0,0,0,0,1,1,0,0.9556,0
0,1,0,0,0,0,1,0,0,1,0,2.31855,1
1,0,0,0,0,0,1,0,0,1,0,2.02225,1
0,0,0,0,1,0,0,0,0,1,1,1.0556,0
0,0,0,0,0,1,0,0,0,1,0,2.31855,1
1,0,0,0,1,0,0,0,1,0,0,2.337067,1
1,0,0,0,0,0,1,0,1,0,0,2.337067,1
0,0,0,0,0,1,0,0,1,0,0,2.33558,1
0,0,0,0,0,0,1,0,1,0,0,2.337067,1
0,0,0,0,0,1,0,1,0,1,0,1.3667,0
1,0,0,0,0,0,1,1,0,0,0,2.1741,1
1,0,1,0,0,0,0,0,1,0,0,1.3667,0
0,0,0,0,0,1,0,0,1,1,0,1.7667,1
0,0,0,0,1,0,0,0,0,1,0,2.2778,1
0,1,0,0,1,0,0,0,0,0,1,1.6667,1
0,0,0,0,0,1,0,0,0,0,0,2.244475,1
1,1,0,0,0,0,1,0,0,0,0,1.6667,1
0,0,0,0,1,0,0,0,1,0,0,1.6667,1
0,0,0,0,1,0,0,0,0,0,1,1.9889,1
0,0,0,0,1,0,0,0,0,0,0,1.9889,1
0,1,0,0,0,1,0,0,0,0,0,1.9889,1
