OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.572822,1
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0.9778,0
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.6222,1
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1.6111,1
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.9778,0
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0.9778,0
1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0.9778,0
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.9778,0
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0.9778,0
0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0.9778,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.1333,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.148133,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.3722,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.58885,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7222,1
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.1333,1
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.7222,1
1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1.58885,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.4444,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.4444,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.5111,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.95555,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.95555,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5111,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8,1
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1.8,1
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.8,1
