write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,75217.45
writev,1,select,0,0,0,0,1,1,2,0,10583,4819,5227,63673,9603,26289,6522,17258,24844,61348,14,17506,1,1039,0,0,0,0,1927,81097.51
writev,1,select,0,0,0,0,0,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,7,1438,1,18160,0,1,1,1,1473,79847.1
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,79190.36
write,0,poll,1,0,1,0,1,1,0,2,4569,28000,51470,34080,6771,48283,7260,44221,13042,11131,12,34162,1,7848,0,0,0,1,797,77432.21
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,34080,6771,48283,7260,44221,19133,20665,15,1438,1,23069,0,1,1,1,1473,77432.21
writev,1,select,0,0,0,0,1,1,0,2,63985,5559,39000,18828,23620,25807,21809,21089,19133,37329,14,1438,1,10838,1,1,1,0,1473,74424.77
writev,0,select,0,0,0,0,1,1,2,0,28964,4819,39000,18828,9414,30271,39420,31704,29869,18969,3,3316,1,60150,1,1,0,1,2029,71237.89
write,1,select,1,1,0,1,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,60300,0,0,1,0,1473,70296.21
writev,1,libev,1,1,0,1,1,0,1,2,38468,1312,23416,27122,13561,42073,26258,23968,60903,20272,3,57210,1,61986,0,0,0,1,212,68980.38
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,0,0,1,797,68980.38
writev,1,libev,1,1,0,1,1,0,1,2,38468,1312,23416,27122,13561,8996,42662,60406,56738,57100,8,17918,1,13514,1,0,1,1,160,68980.38
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,8648,45667,17246,46190,5558,25913,65001,62422,1,37417,1,7848,0,0,0,1,797,68980.38
writev,1,libev,1,1,0,1,1,0,1,2,25700,3760,8648,45667,17246,46190,5558,25913,65001,62422,1,37417,1,7848,1,0,0,1,797,68980.38
write,1,select,1,0,0,1,1,1,2,2,63985,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,3316,1,60150,1,1,0,0,2029,68319.51
write,1,select,1,1,0,1,1,1,2,2,63985,5559,39000,18828,3521,25807,46270,21089,19133,37329,14,1438,1,18160,1,1,1,0,1473,68319.51
write,1,select,1,0,0,1,1,1,2,2,63985,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,1,0,0,0,2029,68319.51
write,1,poll,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,1,0,0,0,2029,68319.51
write,1,libev,1,0,0,1,1,1,0,2,63985,11306,39000,56381,9414,30271,39420,31704,29869,52340,3,29325,1,60150,1,0,0,0,2029,68319.51
writev,0,poll,1,1,0,0,1,1,2,2,33750,5119,10614,13967,25629,56866,54667,23499,10979,20816,11,25643,1,27107,1,1,1,1,863,66110.63
writev,1,poll,0,0,0,0,1,1,2,0,10583,4182,2709,36070,17783,43737,50418,64326,39183,701,4,25643,1,27107,1,1,0,0,863,63353.43
