iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,0.8722,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.625,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.63056,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,0.8722,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.19165,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,90,1.783333,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.8722,0
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,90,1.19165,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.88055,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,0.8722,0
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.175,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.969425,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.577767,1
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.338883,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.18,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.5389,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.0111,0
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.335183,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,1.0111,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,1.0111,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.9463,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.14445,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,2.225,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.475,0
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.1722,0
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.54445,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.1722,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.5417,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.5417,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.5417,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.6444,1
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.6444,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.6444,1
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.6139,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,1.6139,1
