encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,1,10.28
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,1,0,0,1,1,1,0,14.92
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,1,0,0,0,0,1,0,1,0,28.35
1,1,0,0,1,0,0,0,1,1,1,13.79
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,0,0,0,0,1,1,1,0,0,170.29
1,1,0,0,1,0,0,1,0,1,0,13.76
0,1,0,0,0,0,1,0,0,1,0,10.17
0,0,0,1,0,0,1,1,1,1,1,314.9885949628483
0,1,1,1,1,1,1,0,0,1,1,314.987107007928
0,0,1,1,1,1,0,0,1,0,0,314.9842571909649
1,1,0,1,0,0,1,0,0,0,0,314.9879319064834
1,0,1,1,0,0,0,0,0,1,0,314.9884972631012
0,1,0,0,0,0,1,0,0,1,1,314.9846564325629
1,0,0,1,1,1,1,0,0,0,1,314.9810234586534
0,1,0,1,1,0,1,1,1,1,0,314.98317734403616
1,1,1,1,1,1,0,0,1,1,1,314.9872291963453
1,1,1,0,0,0,0,0,0,1,0,9.96
1,0,0,1,1,0,1,0,0,0,1,314.9841590013879
1,1,0,1,1,0,0,0,1,1,1,314.98406683881836
0,0,0,0,1,0,1,1,0,0,0,314.9880956911329
1,0,1,0,1,1,0,0,1,0,0,314.98491482863864
0,1,0,0,1,0,1,1,1,1,1,314.98352819492504
0,0,1,0,1,1,1,1,1,1,0,314.98595629262155
1,1,0,0,1,0,0,1,1,0,1,164.98
0,1,0,0,1,0,1,1,1,1,0,314.982971870363
1,0,0,0,0,0,0,1,1,0,1,314.98352769841057
1,1,1,1,0,1,1,0,1,0,1,314.98129650286455
1,0,0,1,1,1,0,0,0,0,0,314.98667220126686
0,1,0,0,0,0,0,0,0,1,0,314.986240963938
1,0,0,0,0,0,0,0,0,1,0,314.98744820725756
1,0,0,0,1,0,1,1,1,0,0,314.98603938465976
1,1,1,0,1,1,0,1,0,1,1,314.98456249964414
1,1,0,0,0,0,0,1,0,1,0,314.9842060056793
1,1,0,0,0,0,1,0,0,1,0,28.02
0,1,0,0,1,0,0,1,1,0,1,10.43
1,1,0,1,0,0,0,1,1,1,0,13.7
0,0,0,0,1,1,0,1,0,1,0,314.9848252278444
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,1,1,1,0,0,1,1,1,1,314.987941501192
0,1,0,0,0,1,1,0,1,0,1,314.98418526207826
0,1,0,1,0,1,1,0,0,1,0,314.98220625660826
1,0,1,1,1,1,1,0,1,0,1,314.9818553623162
0,0,0,0,1,0,0,0,1,1,1,14.97
1,0,0,1,0,0,0,1,1,0,1,314.981757047766
1,1,1,0,0,0,0,0,1,0,1,314.98250180295076
1,1,0,0,1,0,0,0,1,1,0,18.06
0,1,0,1,0,0,0,1,0,0,1,314.98214543490576
1,0,0,0,1,0,0,0,1,1,0,229.77
0,1,0,0,1,1,0,1,0,1,0,314.98471451014825
1,1,0,0,1,0,0,1,1,1,1,14.71
0,1,0,0,1,0,0,1,0,1,0,14.7
1,1,1,0,0,0,0,1,1,1,1,314.9888283741007
0,0,0,0,1,0,0,1,1,1,1,24.55
0,1,0,0,1,0,0,1,1,1,0,10.19
1,1,1,0,0,0,0,1,0,0,1,314.9815151589597
0,1,1,0,1,0,1,0,1,1,0,314.9889793967519
1,1,0,0,1,0,1,0,1,1,0,314.9888690217708
1,0,1,1,0,0,0,1,0,1,0,314.9827643945054
0,1,0,1,0,0,0,1,1,0,0,186.47
1,1,0,0,1,0,1,1,1,0,1,314.9852697440439
1,1,1,0,0,0,0,0,0,1,1,314.9889658433654
1,1,0,0,1,0,1,1,0,1,0,314.98875051624094
0,0,1,0,1,0,0,0,1,1,0,314.98839060174765
0,1,0,1,1,0,0,1,0,0,0,314.9818888452101
1,1,0,0,1,1,0,0,1,0,1,314.98806515875674
0,0,0,0,0,1,1,0,0,0,0,314.9838076412904
1,1,0,1,0,1,0,0,0,0,0,314.98155869750906
1,1,1,0,0,1,1,0,0,0,0,314.98506620005776
0,1,0,1,0,0,0,0,1,1,0,24.52
1,1,1,0,1,0,0,0,0,1,0,314.9828163606536
1,0,0,1,1,0,0,0,0,1,0,314.98113466478884
0,1,0,0,1,0,1,0,0,0,0,314.98344626742755
0,1,0,0,0,1,0,0,0,1,0,28.03
0,1,0,0,1,0,0,0,1,1,0,270.72
1,1,0,1,0,0,0,1,1,1,1,314.98306684320636
1,1,0,0,1,1,1,0,1,1,1,314.98514436759984
1,0,0,1,0,0,0,1,1,1,0,14.67
1,1,0,0,1,0,0,1,1,1,0,14.42
1,0,0,0,0,0,0,0,0,0,0,314.9837801541685
0,1,0,0,1,1,0,0,1,1,1,314.98606072173556
0,1,1,1,1,0,0,0,1,1,0,314.98395963624506
1,0,0,0,0,1,1,0,0,0,0,314.9829115680829
0,1,1,1,1,0,0,1,0,0,1,314.9818898230045
0,1,0,0,0,1,0,0,1,0,1,314.9848039446668
1,1,1,0,0,0,1,0,1,1,0,314.9827847993161
0,1,0,0,1,0,1,0,1,1,0,314.9860108342072
0,0,0,0,1,0,0,1,0,1,1,14.65
