encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,1,0,2.52222,1
1,1,0,0,1,0,0,0,0,0,0,2.703415,1
1,0,1,0,0,0,0,0,0,1,0,2.405542,1
1,1,0,0,1,0,0,0,0,0,1,2.248144,1
0,0,0,0,1,0,0,0,0,1,1,1.755525,1
0,0,0,0,1,0,0,0,0,0,0,1.825933,1
1,1,0,0,1,0,0,0,1,0,1,1.0444,0
1,1,0,0,0,0,1,1,0,1,0,1.0444,0
1,0,0,0,1,0,0,1,1,1,1,1.0444,1
1,0,0,0,0,1,0,0,0,1,0,1.0444,1
0,1,0,1,0,0,0,1,1,1,0,1.994425,1
0,1,0,0,1,0,0,1,1,0,1,2.09554,1
0,0,0,0,1,0,0,0,0,1,0,2.588888,1
0,0,0,0,1,0,0,0,0,0,1,1.84445,1
0,1,0,0,1,0,0,0,0,0,0,1.6222,1
0,0,0,0,1,0,0,0,1,0,0,2.05555,1
1,1,0,1,0,0,0,0,0,0,0,2.11776,1
1,1,0,0,1,0,0,0,0,1,0,1.8,1
0,0,0,0,1,0,0,0,1,0,1,2.227775,1
0,1,0,0,1,0,0,0,1,0,1,2.31778,1
0,1,0,1,0,0,0,1,0,0,0,2.0926,1
0,0,0,0,0,1,0,0,0,0,0,1.9778,1
