OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.644433,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.7596,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.948907,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1.133333,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.451867,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.133333,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.133333,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.133333,0
0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1.133333,0
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1.133333,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.416667,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.2778,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.033333,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.2778,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.125933,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.240733,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.416667,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.240733,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.488867,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.225933,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.611133,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.033333,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.7778,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.788867,1
