NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,0.7
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,0.67
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,0.92
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,1.13
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,1.17
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.67
1,0,1,1,0,0,0,1,0,1,0,1,0,48,8,1,2.0
0,1,0,0,0,0,0,0,0,0,1,0,0,22,320,0,2.01
0,0,0,0,1,0,0,0,0,1,0,0,1,44,8,0,1.83
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,2.48
0,0,0,1,1,0,0,0,0,0,0,0,0,44,8,0,2.53
0,0,0,1,0,0,1,0,0,0,0,0,0,44,8,2,2.57
1,0,1,0,0,1,0,1,0,1,0,0,1,44,320,0,2.39
1,0,0,0,0,1,0,0,0,1,1,1,1,48,320,0,2.87
1,0,1,0,0,1,0,1,0,1,0,1,1,44,320,0,2.27
0,0,0,0,0,1,0,1,1,1,1,1,1,48,8,2,4.815448168770334
0,0,0,0,0,1,0,0,0,0,0,0,1,8,8,2,4.813127420945881
0,1,0,0,0,1,0,0,0,0,1,1,0,8,8,0,4.811460949526403
0,0,0,0,1,1,1,1,1,0,0,0,1,8,8,1,4.814970446895146
1,1,0,0,1,0,0,0,0,1,0,1,1,48,320,0,4.8157655958960195
0,0,0,1,1,0,1,0,1,1,0,1,1,8,8,2,4.816954232800213
1,1,0,1,0,0,1,1,1,0,0,0,1,48,320,0,4.8150298403554075
1,1,0,1,1,1,0,0,0,1,1,1,1,48,160,2,4.811725089108194
0,0,1,0,0,0,0,1,1,1,1,1,1,48,320,1,4.815601587936389
0,1,1,1,0,0,0,0,0,0,1,0,0,22,320,2,4.811564549027215
