OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.696267,1
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1.901867,1
0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,2.16665,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1.696267,1
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1.7222,1
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1.3,1
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1.3,0
1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1.3,0
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1.3,1
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1.901867,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.26665,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.4537,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.26665,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,2.23335,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.23335,1
1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1.5778,1
0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1.5778,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.1389,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.1389,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.1389,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,2.1389,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.1389,1
