iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.329633,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.513662,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.409514,1
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.55555,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.522225,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.25332,1
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,1.0444,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.2333,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.377786,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.1222,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.54445,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.36222,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.38885,0
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,90,1.0444,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.0444,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.0444,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.38885,0
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.0444,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.37556,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.429633,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.4333,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.4889,1
0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,90,1.3667,0
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,1.3667,0
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.3667,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.04445,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.5556,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.7667,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.166667,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0333,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.0333,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.0333,1
