iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,2.226971,1
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.981483,1
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,0.933333,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,2.36665,1
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,10,0.933333,0
0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,10,0.933333,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,0.933333,0
0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,90,1.1926,1
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.1926,1
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,0.933333,0
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.833333,1
0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.433333,1
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,10,0.9889,1
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,0.9889,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,2.405542,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.405542,1
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1.377767,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.248133,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.088883,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.933317,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.055533,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.055533,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.877767,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.877767,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.877767,1
