encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,1,0.899994,0
0,1,0,0,1,0,0,1,1,1,1,2.097218,1
0,0,0,1,0,0,0,1,1,1,0,1.338864,1
0,1,0,0,1,0,0,1,1,1,0,2.279033,1
0,1,0,0,1,0,0,0,1,0,1,2.484459,1
0,1,0,0,1,0,0,0,0,0,1,1.803706,1
0,1,0,0,1,0,0,1,1,0,1,2.079986,1
0,0,0,0,1,0,0,0,0,0,0,1.162989,0
1,1,0,0,1,0,0,0,0,0,1,1.355558,1
0,0,0,0,0,1,0,1,1,1,0,1.62225,1
0,0,0,0,1,0,0,0,0,1,0,2.24445,1
0,1,0,1,0,0,0,1,1,1,0,1.481467,1
0,0,0,0,1,0,0,0,0,0,1,1.511139,1
0,0,0,0,1,0,0,1,1,0,1,1.266667,1
1,1,0,0,1,0,0,0,0,0,0,2.029667,1
1,1,0,0,1,0,0,0,0,1,0,1.677761,1
1,0,0,1,0,0,0,0,1,1,0,1.266628,1
0,0,0,1,0,0,0,1,1,0,0,2.016669,1
0,0,0,0,1,0,0,1,0,0,1,1.866689,1
0,1,0,0,1,0,0,0,0,0,0,1.355578,1
0,0,0,0,1,0,0,0,1,0,0,1.844472,1
1,0,0,0,1,0,0,0,1,0,1,1.644489,1
