OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.71977,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.349195,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.688243,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.9111,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.349195,0
1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1.196814,0
1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1.196814,0
0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1.196814,0
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1.196814,0
1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1.196814,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.844433,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.540966,1
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.482529,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.580966,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.768243,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.137581,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.625386,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.265638,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.096864,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.965107,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.612743,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.612743,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.965107,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.965107,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.163514,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.009557,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.009557,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.009557,1
