NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.92892,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,2.92892,1
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,2.303733,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,1.622267,1
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,0,1.622267,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.622267,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.622267,1
0,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,1.622267,1
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,1.622267,1
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,1.622267,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.588917,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.588917,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.588917,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.9778,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.200033,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,2,2.200033,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.200033,1
