iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,10,0.62
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,0.53
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,0.54
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,10,0.62
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,0.53
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.5
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,90,0.61
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.52
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,10,0.6
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0.64
0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,90,0.7116764933611442
0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,90,0.7178424926068017
1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,90,0.7177710142046673
1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,10,0.7135721921804532
0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,10,0.7127686030273488
0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,10,0.7117334227796467
1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,90,0.7166393558110038
1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,10,0.7128267263736855
0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,90,0.7180518759981492
0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,90,0.7174066321410036
1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,10,0.7158911265969378
1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,10,0.7128125787986742
1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,0.7165686970648957
0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,10,0.7153736066835231
0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,10,0.7158929348363438
1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,10,0.7159195151499793
1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,10,0.7172622453274153
0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,10,0.7150832218187038
1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,10,0.7166175195423395
0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,90,0.716586016895483
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,90,0.7169152638221232
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,90,0.7113528396530254
1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,90,0.714964130892536
1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,90,0.7127327447626588
1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,90,0.7130979834472027
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,10,0.7173222258097742
1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,90,0.7175724849779648
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,10,0.7129703129923542
1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,90,0.7113644751375823
1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,90,0.7151774096540549
0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,90,0.7137882291471525
1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,90,0.7150136643083536
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,90,0.7127884960129086
1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,90,0.7182768118236116
1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,90,0.7137007183970474
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,90,0.7162051128792282
1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,90,0.7112443414502203
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,0.7158194942534158
1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,90,0.7171283133910368
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,90,0.7164328225236731
