iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.142857,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.457143,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.535714,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.326531,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.816327,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.142857,1
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.142857,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.285714,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,1.285714,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.285714,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.571429,0
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,10,1.428571,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.428571,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,1.714286,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.761905,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.952381,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.428571,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.428571,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.714286,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.714286,1
