NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,0,0,0,0,1,1,0,1,1,48,8,1,11.47
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.26
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,2,20.56
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,1,11.38
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,1,6.27
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,0,22.66
0,0,0,0,0,0,0,0,1,0,0,0,1,48,8,2,20.86
1,1,0,0,0,0,0,0,1,0,0,1,0,44,160,0,9.59
0,0,1,0,0,0,1,0,0,1,0,1,1,48,8,0,19.48
0,1,1,0,0,1,0,1,0,1,0,0,0,44,160,0,18.17
1,1,1,1,1,0,0,0,0,1,1,0,0,22,160,2,27.45392435977668
0,0,1,0,0,1,1,0,0,0,1,0,1,8,320,0,27.45784040522762
0,0,0,1,0,0,0,0,1,0,0,0,1,22,320,0,27.456303032839568
0,1,1,0,1,0,1,1,1,0,1,1,0,44,320,1,27.458103598983882
0,1,1,1,0,1,0,1,1,1,0,1,0,22,8,2,27.453208468016218
1,1,0,0,1,0,1,0,1,1,0,0,1,48,160,0,27.45508863873393
0,1,1,1,0,1,1,0,1,0,1,0,1,22,160,2,27.458090901982793
1,1,0,0,1,1,0,1,0,1,1,1,0,48,160,2,27.45106990972867
1,1,0,1,1,0,0,0,1,0,1,1,0,22,8,0,27.453190029205413
1,1,1,0,0,0,0,1,0,0,1,0,0,22,160,2,27.452736034641752
0,1,0,0,1,0,1,0,0,1,1,0,0,8,8,1,27.456776140632066
0,1,0,1,0,0,0,0,0,1,1,0,1,8,160,1,27.455926612820676
1,0,1,0,0,0,0,1,0,1,1,1,0,22,320,2,27.452055562948214
0,0,1,1,0,0,1,1,0,0,1,1,0,48,160,2,27.451501768177046
1,1,0,1,0,1,1,0,1,1,1,0,1,8,320,1,27.451901047886516
0,1,1,1,1,1,0,1,1,0,1,0,1,44,320,0,27.456696403011822
1,1,1,1,0,1,0,0,0,0,0,1,0,44,8,2,27.453555262896923
1,1,1,0,1,1,1,0,0,0,0,1,0,44,8,2,27.452758567451347
1,0,0,1,1,0,0,1,1,1,0,1,1,48,8,0,27.45194236893509
0,0,1,0,0,0,0,1,1,1,1,1,1,44,320,0,27.452612572276887
1,1,0,1,1,1,1,1,1,1,1,1,0,8,320,0,27.456610778838705
1,1,0,1,1,1,1,1,1,1,1,0,0,8,320,0,27.45735118179859
1,1,0,1,1,0,1,1,1,1,1,0,0,8,320,0,27.451412721790465
1,1,0,1,1,1,1,0,0,1,1,0,0,8,320,0,27.45722541461242
1,1,0,1,1,1,1,1,1,0,1,0,0,8,320,0,27.458590847914326
1,1,0,1,0,1,1,1,1,1,1,0,0,8,320,0,27.455871603792115
1,1,0,0,1,1,1,1,1,1,1,0,0,8,320,0,27.456497594535787
1,0,0,1,1,1,1,1,1,1,1,0,0,8,320,0,27.45407870794289
1,1,0,1,1,1,1,1,1,1,1,0,1,22,320,0,27.456130272175887
1,1,0,1,1,1,0,1,1,1,1,0,0,8,320,0,27.453288355399902
1,1,0,1,1,1,1,1,1,1,1,0,1,8,320,0,27.45205737169567
1,1,0,1,1,0,1,1,1,1,1,0,0,8,160,0,27.45753153747711
1,1,0,1,1,1,1,1,1,1,1,0,0,44,320,0,27.456114234953564
1,1,1,1,1,1,1,1,1,1,1,0,0,8,320,0,27.4572279857248
0,1,0,1,1,1,1,1,1,1,0,0,0,8,320,0,27.455717154603228
1,1,0,1,1,1,1,1,1,1,1,0,0,22,320,0,27.45607871374665
1,1,0,1,1,1,1,1,1,1,1,0,0,8,160,0,27.45324848671809
1,1,0,1,1,1,1,1,1,1,0,0,0,8,320,0,27.45375951359813
1,0,0,1,1,0,1,1,1,1,1,0,0,8,320,0,27.453418841879305
1,1,0,1,0,1,1,1,1,1,1,0,0,8,8,0,27.45184641959202
1,1,0,1,1,1,1,1,1,1,1,0,0,8,8,0,27.454442361643803
1,1,0,1,1,1,1,0,1,1,1,0,0,8,8,0,27.452498154546937
1,0,0,1,1,0,1,1,0,1,1,0,0,8,320,0,27.457969639863506
1,1,0,1,1,1,1,1,0,1,1,0,0,8,320,0,27.45374515658812
1,1,0,1,0,1,1,1,1,0,1,0,0,8,320,0,27.45566981265399
1,1,0,1,1,1,1,0,1,1,1,0,0,8,320,0,27.4517064444037
1,1,0,1,1,1,1,1,1,1,1,0,0,8,160,2,27.453468587825196
1,0,1,1,1,0,1,1,1,1,1,0,0,8,320,0,27.451770232391745
0,1,0,1,0,1,1,1,1,1,1,0,0,8,320,0,27.45455342016119
1,1,1,1,0,1,1,1,1,1,1,0,0,8,320,0,27.45345912726871
1,1,1,1,1,1,1,1,1,1,1,0,0,8,320,2,27.45353629568464
1,1,1,1,1,1,1,1,1,1,1,0,0,22,320,0,27.4512311705767
1,1,0,1,1,1,1,1,1,0,0,0,0,8,320,0,27.45553348811116
1,1,0,0,1,1,1,1,1,1,1,1,0,8,320,0,27.45422826996818
1,1,0,1,1,1,1,1,1,1,1,0,0,8,320,2,27.4581629389304
1,0,1,0,1,1,1,1,1,1,1,0,0,8,320,0,27.454295233535117
1,1,0,1,1,1,1,0,1,1,1,0,1,8,320,0,27.451620853279962
1,1,0,1,1,1,1,1,0,0,1,0,0,8,320,0,27.454090652634925
1,1,0,1,1,1,1,1,0,1,1,0,0,8,320,2,27.453422730749075
1,0,0,1,1,1,1,1,1,0,1,0,0,8,320,0,27.457272584810966
1,1,0,1,1,1,1,1,1,1,0,0,0,48,320,0,27.453389509939974
0,1,0,1,1,1,1,1,1,1,0,0,1,8,320,0,27.45403259452528
0,1,0,1,1,1,1,1,1,1,1,1,0,8,320,0,27.454238265703747
1,1,0,1,1,1,1,1,1,1,0,0,0,8,160,0,27.452876744239134
0,1,0,1,1,1,1,1,1,1,1,0,0,8,320,1,27.452887581132295
1,1,0,0,1,1,1,0,1,1,1,0,0,8,320,0,27.458787765157556
0,1,0,1,1,1,1,1,1,1,1,0,0,8,320,0,27.456034120312598
1,0,0,1,0,1,1,1,1,1,1,0,0,8,320,0,27.4514279508374
0,1,0,1,1,1,1,1,1,0,1,0,0,8,320,0,27.455882314363485
1,1,0,1,1,1,1,1,0,1,1,0,0,8,8,0,27.45269512558342
1,1,0,1,1,1,1,1,1,1,1,0,0,48,320,0,27.454623004138558
1,1,0,1,1,0,1,1,1,1,1,0,0,48,320,0,27.45244638516265
1,1,0,1,1,1,1,1,0,1,1,0,0,8,160,0,27.45285471955621
1,1,0,1,1,1,0,1,1,1,1,0,0,48,320,0,27.454678000693573
1,1,0,1,1,1,1,1,1,1,1,1,0,22,320,0,27.456395860563998
1,0,0,1,1,1,0,1,1,1,0,0,1,8,320,0,27.457956414481416
1,1,0,1,1,1,1,1,1,1,1,0,0,8,320,1,27.453932383907
1,1,0,1,1,1,1,1,1,1,1,0,0,44,160,0,27.454191620032248
0,1,0,1,0,1,1,1,1,1,1,1,0,8,320,0,27.45620360519219
1,1,0,1,1,0,1,1,1,1,1,0,1,8,320,0,27.452802945828292
