encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,1,0,0,0,0,0,0,1,0,2.483767,1
1,0,1,0,0,0,0,0,0,1,0,2.734723,1
0,0,0,0,0,1,0,0,0,0,0,2.73395,1
0,0,0,0,0,1,0,0,0,1,0,2.637502,1
1,1,0,0,0,1,0,1,0,0,0,1.3089,1
0,0,0,0,0,1,0,0,1,1,0,2.181107,1
0,0,0,0,0,1,0,1,0,1,0,1.76665,1
1,0,0,0,1,0,0,0,0,1,1,1.055567,1
1,0,0,0,0,1,0,0,0,0,0,1.055567,1
1,1,0,0,0,0,1,1,1,0,0,1.055567,1
0,1,0,0,0,0,1,0,0,1,0,2.32965,1
1,1,0,0,0,1,0,0,0,0,0,2.277767,1
0,1,0,0,0,1,0,0,0,0,0,2.559878,1
1,0,0,0,0,0,1,1,0,0,0,2.127758,1
0,0,0,0,0,1,0,0,1,0,0,1.9426,1
0,0,0,0,1,0,0,0,0,1,0,2.216667,1
0,0,1,0,0,0,0,1,1,1,0,1.544433,1
0,0,0,0,0,1,0,1,0,0,0,1.694467,1
