OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18659.304797183
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,17408.9409041874
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,16539.3561036361
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,25605.3436214509
0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,19135.4440018287
1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,15080.071872781884
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,25773.5252694434
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,18558.4932474955
1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,18730.7982561651
1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,19059.5357031246
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,19685.0459529767
1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,15080.067442144686
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,22584.3755926862
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,25737.9669947983
1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,19434.2933144198
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,25247.0956451482
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,24511.7600181363
0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,18628.6874431515
0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,18847.2084279374
0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,15080.067675519447
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,24511.7600181363
