OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1030.96009408987
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1024.64968056546
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1057.12030647503
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1024.66690426821
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1057.18758155226
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,505.014414226627
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,518.946845252935
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,997.497701665546
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,985.39858086181
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,999.556090063811
1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,601.529787305212
1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,872.642654268665
1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,595.126040410865
1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,631.744209095649
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,990.309930132882
0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,252.2819818657478
0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,252.28646630419482
0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,252.28813843744112
1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,602.627663993059
1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,252.28784028861347
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1012.71448082373
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,339.297776666494
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1024.64968056546
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,505.014414226627
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1057.12030647503
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,512.849642483967
0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,989.215669782925
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,999.556090063811
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,985.39858086181
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,997.497701665546
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,252.28312360540866
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,252.28929017633823
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,462.094135101237
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,993.79250052709
0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,252.2873903114337
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,252.28409632582918
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,991.055743712752
1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,252.28750898404797
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,252.285122514086
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,252.28935389136876
0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,252.2857175691431
1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,252.28330444402926
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,286.778553289289
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1003.86631449363
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,252.2821343781862
1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,252.2827669644371
1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,252.2870664967959
1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,252.28879619956356
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,496.382548560797
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,252.28606586586955
0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,252.28393801051854
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1006.00388490107
1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,252.2889909488423
0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,252.28145917371717
1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,252.2873072910334
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,995.822627592802
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,976.821039031175
1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,252.28329216275085
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,252.28562839278663
0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,252.28511590124944
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,252.28442508390918
1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,252.28430405309365
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,353.193768849572
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,252.28688999631342
1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,252.281609683776
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,252.28339817203258
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,252.28269249755851
1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,252.28452162433987
1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,252.28466259434086
1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,252.2881611922542
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,252.28392912959595
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,252.287691656406
0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,252.28162959031084
0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,252.2861431529982
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,252.2827949151278
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,990.075581058035
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,978.629187990577
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,314.115336854153
1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,252.28439850549555
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,252.28203191465684
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,252.28254897261678
1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,252.289176878962
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,252.28937381728892
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1026.93114947867
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,252.2878471376271
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,964.037201313577
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,357.478096052823
1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,252.28205518348386
1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,252.28793049244507
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,252.2879161922782
