OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,48350.5832446906
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,47629.6499634839
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,47464.083202016
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,46986.9332738166
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,46901.1992855384
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,46368.2982449599
0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,46212.1665064645
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,45198.7666380408
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,44625.0165246104
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,31693.7166624408
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,30080.0332440959
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,29857.9499467533
1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,29652.3999105486
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,29330.5666446687
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,29101.4999194858
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28778.1332465193
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,28671.8332697774
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,28512.7666310257
1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,28475.4332464833
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28462.5499985769
