OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.3815,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.17225,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.3778,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.0889,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.0889,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.73778,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.740767,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.340767,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.0889,1
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.740767,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.5,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.33335,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.33335,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.0,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.7,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.0,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.4667,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8667,1
