NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,1.488867,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.72444,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,2.081467,1
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,1,1.488867,1
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,1.488867,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,2.081467,1
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,1.488867,1
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.488867,1
0,0,0,1,0,0,0,0,0,0,1,0,0,44,320,0,1.488867,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.488867,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.366667,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.366667,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,2.366667,1
0,0,1,0,0,1,0,0,1,1,0,0,1,8,8,0,1.7111,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,2.022233,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.022233,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.022233,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,320,0,2.022233,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,2.022233,1
