OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1.130114,0
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1.8,1
1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1.371429,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.382529,0
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1.130114,0
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.371429,0
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.130114,0
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1.130114,0
1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1.130114,0
1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1.130114,0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1.380986,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.711133,1
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1.380986,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.147105,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.147105,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.534943,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.147105,1
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1.127029,0
1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1.127029,0
1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1.127029,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.085714,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.7778,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.514286,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.213771,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.865107,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.865107,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.176738,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.865107,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.612743,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.612743,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.865107,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.612743,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.6889,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6889,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.6889,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.6889,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.030164,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.942857,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.942857,1
