auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,1,0,0,0,0,3.89
0,0,0,0,0,0,0,0,0,0,0,0,3.92
0,1,0,0,1,0,0,1,0,0,0,0,3.94
1,0,0,0,0,0,0,1,0,0,1,1,5.34
1,1,0,0,0,0,0,0,0,0,1,0,5.35
1,1,1,1,1,0,1,0,0,1,1,0,5.36
1,1,0,0,1,0,1,1,1,1,1,0,18.99
1,0,0,0,0,0,1,0,1,0,1,0,19.1
1,0,0,0,0,0,0,1,1,1,1,0,19.14
1,0,0,0,0,0,0,0,1,1,1,0,19.22
0,0,0,0,0,0,1,1,1,1,1,0,36.66
1,1,1,1,1,1,1,0,0,0,1,0,185.69
1,1,1,1,1,1,1,0,0,0,1,0,185.69
1,1,0,1,0,1,1,0,0,0,1,1,186.09
1,1,0,1,0,1,1,0,0,0,1,1,186.09
1,1,1,1,1,1,0,1,0,1,0,0,186.34
1,1,1,1,1,1,0,1,0,1,0,0,186.34
1,1,1,1,1,1,0,0,0,1,0,0,186.53
1,1,1,1,1,1,0,0,0,1,0,0,186.53
1,1,1,1,1,1,1,0,0,1,0,0,186.78
