OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1.1111,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.5111,0
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1.1111,0
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1.1111,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.9289,1
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1.1111,0
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.1111,0
0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1.1111,0
0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1.1111,0
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1.1111,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.55,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.55,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.95555,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.333333,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.73335,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.155567,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.3111,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.14445,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.5556,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.5556,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.8,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.8,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.8,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.8,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.8,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.9333,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9333,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.9333,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.9333,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.9333,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9333,1
