encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,0,0,0,1.913159,1
0,0,0,0,1,0,0,1,1,0,1,1.419521,0
0,0,0,0,1,0,0,0,1,0,1,1.284212,0
0,0,0,1,0,0,0,1,1,0,0,2.42941,1
0,0,1,0,0,0,0,1,1,1,0,2.015168,1
0,0,0,1,0,0,0,1,0,0,0,0.937418,0
1,0,0,0,1,0,0,1,1,0,1,0.937418,0
0,0,0,1,0,0,0,0,0,1,0,0.937418,0
0,0,0,1,0,0,0,0,0,0,0,0.937418,0
0,0,0,0,1,0,0,1,0,0,0,0.937418,0
0,1,0,0,1,0,0,0,0,0,0,2.081818,1
0,0,0,0,0,1,0,0,1,0,0,2.194961,1
1,0,0,0,1,0,0,0,1,0,1,2.621723,1
0,1,0,1,0,0,0,1,0,0,0,2.638385,1
0,1,0,0,1,0,0,0,1,0,1,2.632835,1
0,0,0,0,0,1,0,1,1,1,0,2.100352,1
0,0,0,0,0,1,0,0,0,0,0,2.726826,1
0,0,0,0,1,0,0,0,0,0,0,1.456555,0
0,1,0,1,0,0,0,1,1,1,0,2.456571,1
0,0,0,0,1,0,0,0,0,1,0,2.525249,1
0,0,0,0,1,0,0,0,0,0,1,1.569664,0
1,1,0,0,1,0,0,0,0,0,0,2.246961,1
0,0,0,0,0,1,0,1,0,1,0,1.86665,1
0,0,0,0,1,0,0,0,1,0,0,2.081818,1
1,0,0,0,1,0,0,0,1,0,0,1.886891,1
0,0,0,0,0,1,0,0,0,1,0,2.041085,1
1,0,0,1,0,0,0,0,1,1,0,1.992918,1
1,1,0,0,1,0,0,0,0,0,1,1.709091,1
0,0,0,0,0,1,0,0,1,1,0,1.8889,1
