auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,1,0,1,0,0,1,0,1.159267,0
0,0,0,0,0,1,0,0,0,0,1,0,1.15555,0
1,0,0,0,1,0,0,0,0,0,1,0,1.45,1
1,0,0,0,0,0,1,1,0,0,1,0,1.49108,1
0,0,1,0,0,0,1,1,0,0,1,0,1.785167,1
0,0,0,0,0,0,1,0,0,0,1,0,1.785167,1
0,0,0,0,0,0,1,1,0,0,1,0,1.785167,1
0,0,0,0,1,0,0,0,0,0,1,0,1.78885,1
0,0,1,0,0,0,0,0,0,0,1,0,1.78885,1
0,0,0,0,0,0,0,1,0,0,1,0,1.78885,1
1,0,0,0,1,0,0,0,0,0,0,0,0.94445,0
1,0,1,0,0,0,0,0,0,0,1,0,0.5222,0
1,1,0,0,1,0,0,0,0,0,1,0,0.5222,0
1,0,0,0,0,0,0,1,0,0,1,1,0.5222,0
1,0,0,0,0,0,1,1,0,1,1,0,1.914817,1
1,0,0,0,1,0,0,1,0,0,1,0,1.46665,1
1,0,0,1,1,0,1,1,0,0,1,0,0.5222,0
1,0,0,0,0,0,0,1,0,0,1,0,1.46665,1
1,0,0,0,0,0,1,0,0,0,0,0,1.4,0
1,0,0,0,0,1,0,0,0,0,1,0,1.61115,1
1,0,0,0,0,1,0,1,0,0,1,0,1.61115,1
1,0,0,0,0,1,0,0,0,0,0,0,1.0667,0
1,0,0,0,1,1,0,0,0,0,1,0,1.0667,0
0,0,0,0,0,1,1,0,0,0,0,0,1.0667,0
1,0,0,0,1,0,1,1,0,0,1,0,0.8778,0
0,0,0,0,0,0,1,0,0,0,0,0,1.585167,1
0,0,0,0,0,0,0,1,0,1,1,1,0.8778,0
0,0,1,0,0,0,1,0,0,0,1,0,1.65555,1
1,0,0,0,0,0,1,0,0,1,0,0,1.3333,0
0,0,0,0,0,0,1,0,0,1,0,0,1.3333,0
0,0,1,0,0,0,1,0,0,0,0,0,1.3333,0
0,0,0,0,0,0,0,0,0,0,0,0,1.3333,0
1,0,0,0,0,0,0,1,0,1,0,0,1.5333,1
1,0,1,0,0,0,0,1,0,1,0,0,1.3333,0
1,0,0,0,0,0,0,0,0,1,0,0,1.64445,1
0,0,0,0,0,0,0,0,0,1,0,0,1.3333,0
1,1,0,0,0,0,1,0,0,1,0,0,1.24445,0
1,0,0,1,0,0,1,1,0,0,1,0,1.24445,0
1,0,0,1,1,0,1,1,0,1,0,0,1.3333,0
1,0,1,0,1,0,0,0,0,0,1,0,1.24445,0
1,0,0,1,1,0,1,0,0,0,0,0,1.4444,0
0,0,0,0,0,0,0,1,0,1,0,0,1.4444,0
1,0,0,0,0,0,0,0,0,1,1,0,1.4444,0
1,1,0,0,0,0,0,0,0,0,1,0,1.1667,0
1,1,0,0,0,0,0,1,0,1,1,0,1.1667,0
1,1,0,0,0,0,0,1,0,1,1,1,1.1667,0
1,1,0,0,0,0,0,0,0,0,1,1,1.41115,0
0,0,0,0,0,0,0,0,0,0,1,0,1.7333,1
0,0,0,0,0,0,0,1,0,1,1,0,1.7333,1
0,0,0,1,0,0,0,0,0,0,1,0,1.7333,1
1,0,1,0,0,1,1,1,0,1,1,0,1.2556,0
1,0,0,0,0,1,1,1,0,1,1,0,1.2556,0
1,0,0,1,1,1,1,1,0,0,0,0,1.2556,0
1,0,1,0,0,1,1,1,0,0,1,0,1.2556,0
1,0,0,0,0,0,0,0,0,0,1,0,1.2556,0
