NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.90668,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,1.422267,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.90668,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.90668,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,1.422267,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,2,1.422267,1
0,1,1,0,0,1,0,0,1,0,0,1,0,8,160,0,1.422267,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.200033,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.422267,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.422267,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.611117,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.611117,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.611117,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.244433,1
