OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2.355557,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.674067,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.3333,0
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1.3333,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.3333,0
1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1.3333,0
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1.614833,1
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1.3333,0
1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1.3333,0
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.3333,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.325933,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1.84445,1
0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1.3556,1
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1.3556,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.9111,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.9111,1
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.9111,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.3333,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2.3333,1
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1.9111,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.4889,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.4889,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.1111,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1333,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.1333,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.1333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.1333,1
